tweet_text,month_of_tweet
"#thursdaymood #february 9, 2017 For the early birds we woke up with the #moon in #cancer …",2
Always looking for a cure for prostate cancer @ BeanBeat …,2
AUNZ | Does NZ need a Maori cancer control strategy? - National programmes are showing some success in improved…,2
#Stigmabase - AUNZ : Does NZ need a Maori cancer control strategy? - National programmes are showing some success…,2
#Stigmabase - AUNZ : Does NZ need a Maori cancer control strategy? - National programmes are showing some success…,2
It's world Cancer day. This was my previous dose of lifesaving drugs on Friday. Today I'm on the…,2
"Rocking my new ""Erase Cancer"" cycling kit on the mountain bike today. Riding for John & Russ.…",2
Bravery. Strength. Compassion. Love. These are all attributes of people fighting cancer. As…,2
matty knights statistician passed away Dec lung cancer.,2
Very literal confirmation that when it comes to delivering exceptional cancer care to as many…,1
"AUNZ | Habits take time to undo - People often do that in response to cancer diagnoses. When I ... However, if…",1
#Stigmabase - AUNZ : Habits take time to undo - People often do that in response to cancer diagnoses. When I ...…,1
#Stigmabase - AUNZ : Habits take time to undo - People often do that in response to cancer diagnoses. When I ...…,1
MWAUNZ - Blood cancer death rates on rise in Aust - With a quarter of the Australian population estimated to be…,1
AUNZ | Blood cancer death rates on rise in Aust - With a quarter of the Australian population estimated to be aged…,1
#Stigmabase - AUNZ : Blood cancer death rates on rise in Aust - With a quarter of the Australian population…,1
#Stigmabase - AUNZ : Blood cancer death rates on rise in Aust - With a quarter of the Australian population…,1
New #streetart in #bondibeach reminding us of this deadly cancer #melanoma #awareness #besafe…,1
Riding our bikes in search of a cure for cancer! #smilingforsmiddy #charity #fundraising…,1
Undies Fundies Sundies with Labomba and sasambaband crew #samba #undiesrun #sunday #cancer,1
Test results for a client with breast cancer… (can be confusing!!! Just look at how many red…,1
"Just a girl who said fck you to cancer and went to the beach @ Coogee Beach, Coogee",1
Hello and how are you? I share a useful tip to keep the nasties at bay. #skincancer #cancer #sun…,1
Off to see the doctor! #nimbin #nimbinlifestyle #roadtrip #roadie #cancer #fuckcancer…,1
"Travel expenses has become cancer consuming liberal party. Another high profile name has surfaced, Julie Bishop. Careful with public money!",1
From where I sit right now. #nimbin #nimbinlifestyle #cancer #fuckcancer #cancersucks…,1
Skin cancer check (@ North Sydney Medical Practice and Skincare Centre),1
"According to Cancer Council Queensland, overweight and obese Queensland adults need to…",1
AUNZ | Why is NZ's skin cancer rate rising while Australia's falls? - More needs to be done to prevent skin…,1
#Stigmabase - AUNZ : Why is NZ's skin cancer rate rising while Australia's falls? - More needs to be done to…,1
#Stigmabase - AUNZ : Why is NZ's skin cancer rate rising while Australia's falls? - More needs to be done to…,1
AUNZ | Could these berries from Australia be the cure for cancer? - Berries discovered by scientists in the rain…,1
#Stigmabase - AUNZ : Could these berries from Australia be the cure for cancer? - Berries discovered by scientists…,1
#Stigmabase - AUNZ : Could these berries from Australia be the cure for cancer? - Berries discovered by scientists…,1
Breast cancer is the most commonly diagnosed cancer in women and the number of people diagnosed…,12
Mine is about to have his second skin cancer removed. :/,12
Out supporting for kids cancer! Pulling silly faces with my partner in crime for…,4
#thursdayfeelings We have the First Quarter Moon in Cancer April 14 @ 1:59 pm. The Moon in…,4
#whiteshirtcampaign I wear a white shirt because I support Ovarian Cancer research…,4
#whiteshirtcampaign I wear a white shirt because I support Ovarian Cancer research…,4
"Stigmabase | AUNZ - Indigenous cancer stats worse than thought, study says - Indigenous Australians are dying…",4
"#Stigmabase AUNZ : Indigenous cancer stats worse than thought, study says - Indigenous Australians are dying from…",4
"#Stigmabase AUNZ : Indigenous cancer stats worse than thought, study says - Indigenous Australians are dying from…",4
A very dear friend of many years lost his battle with cancer today. I'm so sad but every time I…,4
Fun in the sun today with #audiclubsydney on their #charity drive for #cancer cracking day…,4
"""And my smile was THIS big "" #audi #audiclubsydney #charity drive for #cancer @ Jules by The…",4
"My Cancer Council 'bitches' Sarah Russell & Jaynie Moloney Amazing job as always, thank you! xx…",4
Now my going to go dig up my ass for cancer bump as better that then hang with you all,4
Stigmabase | AUNZ - Cancer patient demands marijuana be legalised in Australia - is a cure': Cancer patient…,4
MWAUNZ - Cancer patient demands marijuana be legalised in Australia - is a cure': Cancer patient demands…,4
#Stigmabase AUNZ : Cancer patient demands marijuana be legalised in Australia - is a cure': Cancer patient…,4
#Stigmabase AUNZ : Cancer patient demands marijuana be legalised in Australia - is a cure': Cancer patient…,4
Started the day on talking breast cancer and ending the day supporting ovarian…,4
"WLD U STICK 1/2 LITRE INK INTO UR LIVER, KIDNEYS, PENSIS, CLIT, SPLEEN HEA, SO WHY DO IT TO BIG ORGAN UR SKIN! CANCER???",4
All the gear ready to go for my first triathlon with sallyannemorgan who is a breast cancer…,4
Barefoot bowling for cancer outpatients ward at Milton Hospital. …,4
will start soon! Fight for Cancer! @ ASB Showgrounds,4
"help me, I don't know what to talk to my brother about his cancer.",3
"Waikato hospital has a very strong skin cancer message. It's on permanent repeat. So much so, I want to go lie in the sun.",3
chriso'Brien #LifeHouse #Cancer #Center #Sydney #Australia #project #selfie with…,3
chriso'Brien #LifeHouse #Cancer #Center #Sydney #Australia #project #atrium #stair…,3
putin wouldn't even piss on Obama his are cancer thats spreading all over America and Terrorist love.,3
So sorry to hear this. Cancer is such a bitch.,3
"Started today ministering to a family who lost their 17yro son to cancer. Celebrate life, make…",3
My mum was very sick. Osteomyelitis as a complication from Cancer treatment. She's much better…,3
Haircut with a bonus donation of locks to make a wig for a cancer patient #gingerhair #ginger…,3
the National party the liberal government and labor is are cancer to our Nation and our land is slipping away if we don't stop t,3
"Stigmabase | AUNZ - New support service for children of cancer patients - CanTeen, along with The Warehouse Group…",3
"#Stigmabase AUNZ : New support service for children of cancer patients - CanTeen, along with The Warehouse Group…",3
"#Stigmabase AUNZ : New support service for children of cancer patients - CanTeen, along with The Warehouse Group…",3
MWAUNZ - Cancer Council NSW says more Indigenous workers needed in light of disparity in health outcomes - Cancer…,3
Outrun Cancer 42.2km treadmill challenge with A Team! Great fun running with the…,3
Stigmabase | AUNZ - Cancer Council NSW says more Indigenous workers needed in light of disparity in health…,3
#Stigmabase AUNZ : Cancer Council NSW says more Indigenous workers needed in light of disparity in health outcomes…,3
#Stigmabase AUNZ : Cancer Council NSW says more Indigenous workers needed in light of disparity in health outcomes…,3
Proud that joins w recommendations about #radiationtherapy for cancer. For more see,3
and I will be discussing the Breast Cancer Awareness event #BattleforTheBreasts on…,3
"Grumpy face shaves his head for cancer charity. @ Newcastle, New South Wales",3
We're going booze-free in July to help support people affected by cancer. Funds raised by our…,6
#motivationmonday #astrology Today under the beautiful #moon in Pisces and Sun in Cancer our…,6
"Ready for a great night out with friends at Stars of Newcastle, Cancer Council. Maybe I'll with…",6
Hanging with this hottie at #IconCancerFdn cocktail fundraiser in #Brisbane #cancer…,6
NO THEY. I HATE THIS FEELING. MICHAEL GOVE 'I DO NOT BUY FROM THESE SCALPERS MANIGAS SILA THE MORE COMPL MORE FOR CANCER. HISTORY OF THE BE…,6
Spent an inspiring all team day for Cancer Society Auckland… …,6
Getting excited about the space gallery yellow board competition to raise money for the Cancer…,6
"says ""narcissistic surgeons"" exploit men w prostate cancer. Men need info about tmt options incl curative #radiationtherapy",6
"Food that is burnt can cause cancer. If you are served a meal that has been burned, you have the…",6
CEO cancer council speaks out: men w rprostate cancer not being told about #radiationtherapy Find out more,6
"PARKROYAL Darling Harbour, Sydney City Mile Dashers raising money for Cancer @ PARKROYAL Darling…",6
With these gorgeous women at the #ManUo gala dinner raising cash for prostate cancer research…,6
#tourdecure raised $5m dollars for #cancerresearch. #cancer #thestar #darlingharbour #sydney…,6
"It's not strictly ballroom at stars of Tamworth Dance for Cancer tonight. Belly dancing,…",6
#saturday #astrology #venus in Cancer relates to the feminine Moon… because the Moon rules…,6
The NCI Dream Team getting to grips with Cancer CareZone …,6
Stigmabase | AUNZ - Maori cancer support and smoking cessation win health funding - Massey University research…,6
MWAUNZ - Maori cancer support and smoking cessation win health funding - Massey University research addressing…,6
#Stigmabase AUNZ : Maori cancer support and smoking cessation win health funding - Massey University research…,6
#Stigmabase AUNZ : Maori cancer support and smoking cessation win health funding - Massey University research…,6
"Last year thousands of #women were diagnosed with gynaecological #cancers. Today , I'm proud…",6
#MensHealthWeek Blokes - check out less invasive ways to cure men's cancers w #radiationtherapy at,6
Beanie for brain cancer day #markhughesfoundation #MHF #beaniesforbraincancer #suitandnotie,6
Conquer cancer and conquer Everest! Register for #ride8848 to #rideeverest Sept 10-11 2016.…,6
Doors open at Cancer Council hub …pic.twitter.com/m09lqF5Zyu,6
"Again, the power of exercise in cancer tmt. Gym in spare radiation machine bunker in WA",6
"#wisdomwednesday June 8, 2016 -This morning the Crescent Moon in Cancer feels attracted to Mars…",6
explains priorities in prostate cancer treatment pic.twitter.com/V6W4nAinCz,6
"Stigmabase | AUNZ - Queensland's gulf in cancer survival rates fails to improve - Gail Garvey, a Menzies school of…",6
"#Stigmabase AUNZ : Queensland's gulf in cancer survival rates fails to improve - Gail Garvey, a Menzies school of…",6
"#Stigmabase AUNZ : Queensland's gulf in cancer survival rates fails to improve - Gail Garvey, a Menzies school of…",6
Backstage at the fabulous fundraiser - Stars of the North Dance for Cancer #cancercouncil…,6
Bishop Ivan Lee & Pancreatic Cancer,6
Supporting Sunshine Coast women battling cancer... pic.twitter.com/5gKLILpwAY,5
Stigmabase | AUNZ - New Zealand model who lost leg to cancer sets out to change perceptions about body image -…,5
#Stigmabase AUNZ : New Zealand model who lost leg to cancer sets out to change perceptions about body image -…,5
#Stigmabase AUNZ : New Zealand model who lost leg to cancer sets out to change perceptions about body image -…,5
So greatful for the opportunity I had last season to support the national breast cancer…,5
nawaz fraud sharif can't have testicular cancer because he doesn't have testicles! He is a faggot who is faking illness.,5
"Little it of under boob script, hibiscus and sea turtle with breast cancer ribbon for Kahli…",5
"Team KDPR helping launch Icon Integrated Cancer Centre, an… …",5
Raising money for #cancer council - Australia's biggest morning tea cancercouncil #canberra,5
kawunne CANCER ALL CLEAR REPO LIKE THIS& IT IS LEVEL pic.twitter.com/SkfiRk7ybd,5
Stigmabase | AUNZ - Call for Māori staff to curb cancer rates - They said there was a breakdown in care and…,5
and the nearest cancer hospital is?,4
AUNZ | Australia's most cancer-friendly postcodes - The 18-month research project is a partnership between Cancer…,4
#Stigmabase - AUNZ : Australia's most cancer-friendly postcodes - The 18-month research project is a partnership…,4
#Stigmabase - AUNZ : Australia's most cancer-friendly postcodes - The 18-month research project is a partnership…,4
#Egaylity - This gay couple are in a race against cancer as they fight for marriage equality in Australia - A gay…,4
EGAYLiTY : #Egaylity - This gay couple are in a race against cancer as they fight for marriage equality in…,4
#Egaylity - This gay couple are in a race against cancer as they fight for marriage equality in Australia - A gay…,4
#Egaylity - This gay couple are in a race against cancer as they fight for marriage equality in Australia - A gay…,4
AUNZ | This gay couple are in a race against cancer as they fight for marriage equality in Australia - A gay…,4
#Stigmabase - AUNZ : This gay couple are in a race against cancer as they fight for marriage equality in Australia…,4
#Stigmabase - AUNZ : This gay couple are in a race against cancer as they fight for marriage equality in Australia…,4
"Half-marathon done in a PB!!! Running for my brother, running for cancer. #halfmarathon…",4
#RIPCoreyPerez taken too soon by cancer. We met on the hill supporting our beloved nrl_dragons…,4
After breakfast foot #massage in hospital. Could get used to this! #cancer #fuckcancer…,4
My run today w my boy Doing our part for Testicular Cancer Awareness Month…,4
SHAVING HEADS FOR CANCER #worldsgreatestshave #bebraveandshave #lukemiafoundation #barberlife…,4
#tuesdaymotivation with the #moon in #cancer we have the big picture of the week ahead… Planets…,4
#mondaymotivation The #sky is more balanced again with the #moon in #cancer & #venusretrograde…,4
"Thank you so much to the lovely ladies who saw my shirt and stopped to chat about my cancer, and…",4
Canberra Half-Marathon to raise money for cancer research is next week!! Link in my bio if you…,3
"AUNZ | Bowel cancer kills more Kiwis than breast and prostate cancer combined - After all, despite killing as many…",3
Boost cancer fighting antioxidants with colourful veggies #reduceyourBP #boostnitricoxide…,3
"#Stigmabase - AUNZ : Bowel cancer kills more Kiwis than breast and prostate cancer combined - After all, despite…",3
"#Stigmabase - AUNZ : Bowel cancer kills more Kiwis than breast and prostate cancer combined - After all, despite…",3
"pretty fuckin disingenuous to complain that testicular cancer is a ""men's issue"" in the same breath u say trans women r male",3
"FREE presentation. Don't miss this speaker Anni Diamond ""Cancer picked the wrong diva"" May 8th…",3
Help Carys get to England for her brain cancer treatment by donating to the 26 hour treadmill…,3
MWAUNZ - The unspoken illness: Cancer in Aboriginal communities - Cancer is a leading cause of death among…,3
AUNZ | The unspoken illness: Cancer in Aboriginal communities - Cancer is a leading cause of death among…,3
#Stigmabase - AUNZ : The unspoken illness: Cancer in Aboriginal communities - Cancer is a leading cause of death…,3
#Stigmabase - AUNZ : The unspoken illness: Cancer in Aboriginal communities - Cancer is a leading cause of death…,3
"Cancer can bring many new things into your life. Many of them are tough, they challenge us and…",3
Who Is Belle Gibson: How #australia’s Celebrity Health Blogger Fooled The World By Faking Cancer – Diet Tips Blog…,3
MWAUNZ - Cancer Council NSW calls for culturally appropriate palliative care - We have heard of Aboriginal cancer…,3
Congratulations to Neigh Cannon who has donate her long hair to Children's Cancer. Thankyou so…,3
AUNZ | Cancer Council NSW calls for culturally appropriate palliative care - We have heard of Aboriginal cancer…,3
#Stigmabase - AUNZ : Cancer Council NSW calls for culturally appropriate palliative care - We have heard of…,3
Kelly Rocking her pull ups !! This time last year Kelly was battling Brain Cancer.. this year…,3
Setting up to live stream the Cancer Council NSW Stars of Newcastle launch. @ Sydney Junction Hotel,3
7 weeks after finishing 10 months of treatment for breast cancer this Legend completed…,3
Managing Cancer and Living Meaningfully (CALM) workshop day 2. …,3
communism iscthr sewage and cancer thats spreading Death to its citizens country and you cant earn anything.,3
Ride in support to fight #cancer @ Sydney Motorsport Park,3
11:30 27c #Bondi #beach skincancerteam skin___cancer beach_boi_surf94…,3
"John Curtin School of medicine, partially funded by Jackie Chan. Chan made a donation to cancer…",3
"John Curtin School of medicine, partially funded by Jackie Chan. Chan made a donation to cancer…",3
"12 police + sniffer dog catch 1 person with a joint they'll use at home. Meanwhile, 10 smokers give others cancer, and go unfined",3
Stigmabase | AUNZ - Warning over cost of new cancer drugs - A leading New Zealand cancer researcher says drug…,3
#Stigmabase AUNZ : Warning over cost of new cancer drugs - A leading New Zealand cancer researcher says drug…,3
#Stigmabase AUNZ : Warning over cost of new cancer drugs - A leading New Zealand cancer researcher says drug…,3
Kens cousin and her hubby. Child Cancer Foundation Toy Run in… …,3
MWAUNZ - Take a look at… cancer and Maori - HPV immunisation has achieved higher coverage among young Maori women…,3
This former cancer Tonny Abbott is the Treason of our dead soldiers when the truth came out of his mouth shit happens. Condemned,3
""" Could this turn the tide against advanced #cancer? #health pic.twitter.com/EJEYWMZIqt""",3
"Scientists just made a major breakthrough in personalized cancer treatment """,3
Stigmabase | AUNZ - Take a look at… cancer and Maori - HPV immunisation has achieved higher coverage among young…,3
#Stigmabase AUNZ : Take a look at… cancer and Maori - HPV immunisation has achieved higher coverage among young…,3
#Stigmabase AUNZ : Take a look at… cancer and Maori - HPV immunisation has achieved higher coverage among young…,3
Ripper of a night at 's 'Bollywood' cancer council fundraiser at goingtogracelands…,3
GPs play crucial role in management & referrals of pts w cancer. Education is key …,3
Stigmabase | AUNZ - Maori cancer treatment inequity a complex issue - into the reasons behind the disparities in…,3
MWAUNZ - Maori cancer treatment inequity a complex issue - into the reasons behind the disparities in cancer care…,3
#Stigmabase AUNZ : Maori cancer treatment inequity a complex issue - into the reasons behind the disparities in…,3
#Stigmabase AUNZ : Maori cancer treatment inequity a complex issue - into the reasons behind the disparities in…,3
Anastasia drew 'Best Cancer-Fighting Food' infographic for her Daddy who is…,3
MWAUNZ - Gisborne lung cancer death rate the highest in NZ. - Colorectal cancer is less common among younger…,2
Seven years ... Loving you! #soulmate #family #eternity #love #cancer #gonetosoon #neverforget…,2
""" ""The idea that 3D printing would have anything to do with cancer treatment? I mean, think about it."" - VP at",2
Raising funds for cancer research #wearesmiddy #wymt #outsideisfree #cycling,2
Stigmabase | AUNZ - Gisborne lung cancer death rate the highest in NZ. - Colorectal cancer is less common among…,2
“ Drug saved my life - melanoma survivor …” Put flag money into Pharmac to help cancer suffers-Easy choice,2
#Stigmabase AUNZ : Gisborne lung cancer death rate the highest in NZ. - Colorectal cancer is less common among…,2
#Stigmabase AUNZ : Gisborne lung cancer death rate the highest in NZ. - Colorectal cancer is less common among…,2
The Fight Cancer Foundation officially launched the expansion of the Back on Track education…,2
"This cancer treatment story is really good journalism #abc730 And it shows, scarily, how much doctors forgive one another",2
"Completion 'The Life of a Soul'. For Caroline, 33 years old, living with cancer. Stories of…",2
"This amazing woman's name is Kristine, she unfortunately lost her mother to cancer just a short…",2
Delivering some love #goodbitchesbaking #lovethetron #givingback #cake #homebaking @ The Cancer…,2
With obesity gaining ground as cancer cause it may now get more attention?! …,2
The Federal Government has finally admitted that Cannabis can help kill cancer cells …,2
"4 weeks until I take on the 100km at the Kilted To Kick Cancer. The KTKC is also holding a 6,…",2
"A friend showed me around the lab yesterday, I saw some melanoma and breast cancer under the microscope whoah!",2
can't avoid it. We have been using mobiles now for 20 years + more sinister stuff may cause cancer #glycophosphate #roundup,2
"Cancers a bitch. We can't stop it yet, so instead we'll raise those dollar dollar bills for PINC…",2
S01E2 #fullhouse and Stephanie Tanner is already cancer to my ears #HighFullHouse,2
"Quality products very important when it comes to nail care,harsh chemicals causes cancer!…",2
Im standing up for cancer rehabilitation! Help me raise money to support PINC & STEEL cancer…,2
Point is: all men w prostate cancer are not getting full tmt options. This is NOT a 'War'.,2
2016 indigenous cancer walk,2
Here's something you don't see every day! The Cancer Council SA has their incredible Marilyn's…,2
Not looking forward for this clinic tho (@ Central Coast Cancer Centre),8
showpo & her bestie buying up raffle tix to support kids living with cancer. Watch this space…,8
"Our Dry July team has raised over $3,200 to improve the comfort of cancer patients, their…",7
Repping curl curl pink for breast cancer #greatcolours #curlcurlfootbalclub #2wins #greatday,7
UGH I—GOOD MORNING #ALDUB54THWEEKSARY SC DIVINAURSULA—TIME TO READ THIS QUOTE CAUSE IT'S STILL RELEVANT SPECIALLY TODAY HTTP—CANCER—RS—ME T…,7
9 years today that you ended the battle with breast cancer and… …,7
every body cancer!,7
most legislation doesn't name cancer. Just vague terms like 'intolerable' 'incurable'. Most of us are incurable.,7
Today i commenced the next phase of my cancer treatment with day 1… …,7
TWEET FOR GOOD.... As the adobe Symposium kicks off today you can help CURE cancer by tweeting…,7
Check yaw'l chest yo! Even guys get breast cancer! (And check downstairs in the shower guys...…,7
Full Moon In Capricorn - Ground your power to step up. Cancer Sun and Full Moon in…,7
10 CARROTS THATS MY FINAL OFFER—# #FOLLOW #SPOS—WOW I LOVE YOU SO MUCH MORE SENSE NOW THA MORE FOR CANCER—LIBRA GOOD QUALITIES FORGIVING,7
In tribute to Kieren who passed away from #cancer at the age of 8 #putoutyoursharksforkierin…,7
A message to cancer at the Archibald Prize #artwithmeaning @ Art Gallery of New South Wales,7
The World Health Organisation has announced that meat causes cancer this is the biggest break…,7
Acoustic session at the TPBC for Wardys Charity Day! Raising much needed funds for Brain Cancer!…,7
Surrounded by a beautiful bunch of ladies raising money for #cancer Thankful for the…,7
All the seats had these shirts on them for prostate cancer promotion @ Adelaide Oval,7
Lady Susan Renouf loses battle with ovarian cancer … via,7
Yay! $2k raised on Sat night to help cure gynaelogical cancer,7
"I'm at Australian Skin Cancer Clinics in Charlestown, NSW",7
Perfect for this #Cancer New Moon #regram from omoonicom @ Manly Beach,7
"Talk about full circle! 7 years ago this man gave me my first #breast #cancer diagnosis, then…",7
Let's cure cancer together Marquee Sydney is working with the Whitehouse Institute of Design…,7
#saturday #astrology Beautiful energies today with Sun in Cancer in combination with the…,7
#fridaysnight #astrology The Lovers of Zodiac travelling in signs of water = Venus in Cancer &…,7
"MWAUNZ - Taking action to beat anal cancer - Over the past few decades, there has been a steady increase in anal…",7
"Stigmabase | AUNZ - Taking action to beat anal cancer - Over the past few decades, there has been a steady…",7
"EGAYLiTY : #Egaylity - Taking action to beat anal cancer - Over the past few decades, there has been a steady…",7
"#Egaylity - Taking action to beat anal cancer - Over the past few decades, there has been a steady increase in…",7
"#Egaylity - Taking action to beat anal cancer - Over the past few decades, there has been a steady increase in…",7
"#Egaylity - Taking action to beat anal cancer - Over the past few decades, there has been a steady increase in…",7
"#Stigmabase AUNZ : Taking action to beat anal cancer - Over the past few decades, there has been a steady…",7
"#Stigmabase AUNZ : Taking action to beat anal cancer - Over the past few decades, there has been a steady…",7
WHAT THE LABEL TELLS YOU #TERRORISMHASNORELIGION #PRAYFORMADINAH—REALLY MISSING—CANCER IF THEY SAY THEY HAVE DONE THE SAME WAY YOU LOOK AT…,7
Gentle sunrise for Monday morning as we welcome in tonight's new moon in cancer #earthlybliss…,7
"#sundayfun #astrology Sun is in Cancer making an exact harmony with the planet of dreams,…",7
"have achieved so much on u own Regional cancer centre, Telecommunications, Murray Darling Basement, Men's Shed,GPs program",7
"Stigmabase | AUNZ - Barriers must come down to enable lifesaving bowel cancer diagnoses, say experts - The rate…",6
"#Stigmabase AUNZ : Barriers must come down to enable lifesaving bowel cancer diagnoses, say experts - The rate is…",6
"#Stigmabase AUNZ : Barriers must come down to enable lifesaving bowel cancer diagnoses, say experts - The rate is…",6
Stigmabase | AUNZ - Alcohol cancer link hitting Maori harder - He says while abstinence rates among Maori are…,6
MWAUNZ - Alcohol cancer link hitting Maori harder - He says while abstinence rates among Maori are higher than…,6
#thursday #astrology #mercury switches to Cancer and #mars turns direct in Scorpio to take…,6
#Stigmabase AUNZ : Alcohol cancer link hitting Maori harder - He says while abstinence rates among Maori are…,6
#Stigmabase AUNZ : Alcohol cancer link hitting Maori harder - He says while abstinence rates among Maori are…,6
IF YOUR S MORE FOR CANCER RESEARCH VETERANS AFFAIRS WILL USE THE SUPERCOMPUTER TO IDENTIFY TARGETED T—R KELLY—THOSE WHO STAND—BRANDING GENI…,6
All set for the Q1 stair challenge at the #Goldcoast. Last years climb for cancer was easy. Q1…,12
#me#donna#youre#angel#will#wrap#you#softly#be#theor#for#you#bugger#my#cancer…,12
#cancersucks #cancers#cruel#evil#poision#silent#horrific#pain#silenttothenakedeye#positivevibes…,12
Cancer is a bitch,12
Video from the Christmas Fashion Show supported by the Australian Cancer Council! cancercouncil…,12
"Stigmabase | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable - ALMOST 40 per cent of cancer deaths in Australia are potentially avoidable, a study has found. ... Although elderly Australians, aged 75 and older, were included in…",12
Stigmabase | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable,12
One of our beautiful past members is currently fighting lung Cancer and came to see me last week…,12
ASIA | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable,12
"ASIA | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable - ALMOST 40 per cent of cancer deaths in Australia are potentially avoidable, a study has found. ... Although elderly Australians, aged 75 and older, were included in the…",12
Stigmabase | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable,12
"Stigmabase | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable - ALMOST 40 per cent of cancer deaths in Australia are potentially avoidable, a study has found. ... Although elderly Australians, aged 75 and older, were included in…",12
ASIA | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable,12
"ASIA | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable - ALMOST 40 per cent of cancer deaths in Australia are potentially avoidable, a study has found. ... Although elderly Australians, aged 75 and older, were included in the…",12
"Wellness warriors who think they have ""the secret"" to losing weight, curing cancer and living…",12
Stigmabase | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable,12
"Stigmabase | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable - ALMOST 40 per cent of cancer deaths in Australia are potentially avoidable, a study has found. ... Although elderly Australians, aged 75 and older, were included in…",12
ASIA | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable,12
