tweet_text,month_of_tweet
"Our first breast Cancer surgery took place today in Kinshasa, Congo DRC at Biamba Marie Mutombo…",5
"Sometimes its sweet, sometimes its bitter "" Sometimes it's like fever... And... Sometimes it's like cancer... #MzanziFolloTrain""",5
#Stigmabase | ZAHIV - African Women Living With HIV Are Six Times More Likely To Have Cervical Cancer - Little…,5
Stigmabase | HIV - African Women Living With HIV Are Six Times More Likely To Have Cervical Cancer - Little study…,5
"MWHIV - US drug spending on par with South Africa's GDP - They include major franchises in cancer, autoimmune…",5
"MWHIV - US drug spending on par with South Africa's GDP - They include major franchises in cancer, autoimmune…",5
"#Stigmabase | ZAHIV - US drug spending on par with South Africa's GDP - They include major franchises in cancer,…",5
#tbt joined Male Cancer out of Town @ Jo'burg Metro Council Chambers in Braamfontein,5
#MaySkinCancerMonth May is skin Cancer month #SaModel #SAEntrepreneur #SAFashion #SALifeSytle…,5
"ON THE ROAD TO CURING CANCER #Cancer #Miracle #Juice #Blend @ Pretoria, South Africa",5
Dad bought me this. Coz my parents will feed me anything to make sure I'm cancer free @ Summer…,5
"Getting a zodiac tattoo is so pretty cool I'm a cancer and its sign is literally 69 @ Glenwood,…",4
DO DRUGS.especially marijuana cause its good for your health... it reduces the rate of growth of cancer cells.,4
"Count me out "" #Cancer will betray, steal, and kill to be loved.""",4
"100% "" The #Cancer male is about the 'MMF': Money, Marriage & Fatherhood.""",4
#smoke or #cancer tower...you choose!! #chokablock #witcheslair… …,4
"*Lack of sex increases the risk of developing prostrate cancer,save… …",4
"*Lack of sex increases the risk of developing prostrate cancer,save… …",4
MWHIV - Cancer in HIV-Positive Population Expected to Decline by 2030 - HIV-associated cancers are expected to…,4
MWHIV - Cancer in HIV-Positive Population Expected to Decline by 2030 - HIV-associated cancers are expected to…,4
"Please come back comrade #ChrisHani, we need your leadership to get rid of the Zuma/Gupta filth and corruption that is spreading like cancer",4
The EAGLE on the grind | Event: Women For Cancer Gala Night | 2nd Event of the day | Venue:…,4
"suspend him to be replaced by political appointee crooks, in this regard cANCer crooks?",4
#Stigmabase | ZAHIV - Cancer in HIV-Positive Population Expected to Decline by 2030 - HIV-associated cancers are…,4
"Look at what Radiation has done to my chest. I hate cancer @ Summergreens,Milnerton Cape Town",4
""" Habits That Put You at Risk for Colon Cancer …"" papag",4
"What if Dr Makhosi Busisiwe Khoza decide to Mantash like they normally do at cANCer, the fact that she belongs with them mean she can do it.",4
"MWHIV - Insects employed to treat cancer, HIV - Besides the traditional use of insects such as termites and…",4
"MWHIV - Insects employed to treat cancer, HIV - Besides the traditional use of insects such as termites and…",4
""" #Cancer gets irritated if you say anything rude to them."" Flippen annoyed",4
""" #Cancer's are very loyal and trusting which can often lead them to be taken advantage of."" True that/indeed",4
"#Stigmabase | ZAHIV - Insects employed to treat cancer, HIV - Besides the traditional use of insects such as…",4
Breast cancer is a condition on the raise in Kenya. While mastectomy (taking the breast off) can…,4
"Stigmabase | HIV - Insects employed to treat cancer, HIV - Besides the traditional use of insects such as termites…",4
dyspareunia is more common to your people. You already have cervical cancer iwe? Lol but ni ka Chlamydia,9
Why pink I'm often asked...I ride in support of breast cancer awareness. My mother had a double…,9
i like it,9
Kalonzo called out chiloba's name 3 times and told him if he dare rigging he'll be cursed all his life. Cancer awaits you chiloba,9
September is childhood cancer awareness month. I'm rocking my #goforgold ribbon provided by…,9
Do you know where you areeee? @ Uganda Cancer Institute,8
Watch out for this guy coming out fresh Twanamentaion,8
The bikers at the #RotaryCR17 rotarycancerrun this morning. Kicking cancer out the world.…,8
Recap | HIVZA — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/PXM5PXUOLd,8
We did it for a good cause.. #RotaryCR17 #cancer #cancerrun #kickcancerout @ Kololo Airstrip…,8
"Ready to go. #rotary cancer Run @ Kololo Airstrip ""Independence Grounds""",8
"Doctor: ""It's bad news, you have cancer and Alzheimer's."" Patient:… …",8
Recap | HIVZA — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/uEIO7HCBsb,8
"After taking out the braids. If this stupid cancer wasn't making my hair fall,I would stay like…",8
Recap | HIVZA — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/6lnRlmyuPL,8
Stigmabase | ZAHIV — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/Czl7KaIIzn,8
#Stigmabase — Cancer drug can reactivate HIV pic.twitter.com/WrIrsN4les,8
Stigmabase | ZAHIV — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/JeiEinuH13,8
#Stigmabase — Cancer drug can reactivate HIV pic.twitter.com/YFm5JIXqLr,8
Stigmabase | ZAHIV — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/zbwyXykQl5,8
#Stigmabase — Cancer drug can reactivate HIV pic.twitter.com/otMjx6soHE,8
""" Researchers Find Cellular Sweet Spot in Skin-Cancer Battle: """,8
And this is how we show cancer who's boss. Toni I so proud of you. @ V & A Waterfront,8
At OnlyOco's High Tea for Cancer #onlyococapetown #onlyoco #cancerhightea #fordaniella,8
"Attending Cancer Survivors Day event hosted by GVI, Port Elizabeth with my gorgeous…",8
"Little Tamika fought cancer with all her might. Though she lost, she is a warrior. Please…",8
Your are never really cancer free. You are just in remission coz we take medication for the rest…,8
Dear kids Stay away from cancer @ Summergreens,8
"""My ex died of cancer and aids and finished on a plane crash""",8
I'm not waiting until Wednesday to post a shout out to this beauty who's off curing cancer in…,8
#CANSA #research #servicedelivery in action. Just a phonecall away. @ CANSA The Cancer…,8
Great initiative from our CSR team at work selling cookies to help Amy fight Adrenal Cancer.…,8
"#stigmabase — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's month,…",8
Racial abuse is a cancer that can destroys the nation if its citizens are reluctant to be united. We belong to one race with color variation,8
"#stigmabase — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's month,…",8
"components for cancer treatment equipment worth 2.7 billion UGX will be assembled >with t… …""",8
"I'm so inspired by what mum Eudoxia (who is a cancer survivor by the way), is doing for her…",8
"#stigmabase — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's month,…",8
"Cancer affects everyone, we have the power and opportunity to collectively fight cancer through…",8
"#RideInPink by studio15mag, a bicycle riding Cancer Awareness Campaign Cancer that aims to teach…",8
Stigmabase | ZAHIV — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's…,8
#Stigmabase — Top doc says childhood cancer not a priority in SA,8
Smoking a menthol bumpin Damien Marley on my way to work. I will die from cancer but like my wife in another life,8
Stigmabase | ZAHIV — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's…,8
#Stigmabase — Top doc says childhood cancer not a priority in SA,8
Stigmabase | ZAHIV — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's…,8
#Stigmabase — Top doc says childhood cancer not a priority in SA,8
Doing it for breast cancer awareness #totalsportswomen #totalsportswomenrace @ The Grand Parade,8
… - Cancer-stricken youth dies as Israel rebuffs urgent medical referral,8
"A mother's cancer medication found itself into a family meal. Wow, they keep finding new excuses when caught out drug cheating,our athletes!",8
researchers will one day tell us that leaking your partner foot can cure cancer lol,8
Sun child and moon child. #leo #cancer #sun #moon #fire #water #strong #bold #bestoftheday…,8
The doyenne of integrated oncology #DrDonaldAbrams kicks off his talk on #cannabis in #cancer…,8
""" Pancreatic Cancer Symptoms - …"" papag",8
I dedicate a song to all Woman with BREAST CANCER & CANCER FIGHTERS I see fire ~~ Ed Sheeran (Kygo Remix),8
"glenzito - Rocking pink in support of cancer, The Expensive Breakfast on…",8
The good-boy rascals in town spray like pssssshhh #letstalkaboutlove ... wanna talk about cancer…,8
"The Lord is our Shepherd we shall not want ..... let's help beat cancer, common guys…",7
""" It may not be biological like that but baby girl is putting cancer to the sword. #ProudFathers pic.twitter.com/JZeqWHhwJQ""",7
The fighter of this cancer God keep me @ Helen Joseph Hospital,12
I have taken a challenge before this year ends.I know cancer is still going to be there bt I…,12
"I know cancer is still going to be there bt I will cut my hair anyway,to encourage someone who…",12
"I have flu,any donations? "" Who has cancer & needs donations?""",12
"I Fucking Miss You, She Passed Away From Cancer and I Couldn't Even Say Anything, I…",12
100%'I will personally root out this racism cos is like cancer in our society'm tired of (ISM)=(ISM) on media pic.twitter.com/PDDSeUhGtn,12
"Doggy Style Causes Cancer & Stroke’ Says Minister of Health, Motsoaled pic.twitter.com/AJ8QPYGo94",12
What it looks like when you know that you are beating cancer. @ Steve Biko Hospital,12
"#Brandley lowery cancer boy sent 11,000 christmas cards.....cancer… …",12
Know your health. Let's fight cancer #cancerpatients @ Texas Cancer Hospital,12
"uDakiwe Nangu uMuntu ""Doggy Style Causes Cancer & Stroke ’— Says Minister of Health, Motsoaledi.""",12
""" The smallest things can ruin #Cancer mood.""",12
Talent is an inborn profession. It's Your choice to explore it. @ Texas Cancer Center,12
Felt good spending the weekend at the TEXAS CANCER CENTER with the uwezo cancer support…,12
"Heish mara!! Resa hwile"" Apparetly they also have Stroke and Cancer …""",12
"MWHIV - People With HIV Have Higher Risk To Have Tuberculosis And Other Cancers - According to reports, people…",12
"MWHIV - People With HIV Have Higher Risk To Have Tuberculosis And Other Cancers - According to reports, people…",12
#Stigmabase | ZAHIV - People With HIV Have Higher Risk To Have Tuberculosis And Other Cancers - According to…,12
""" Study: Alcohol increases the woman's risk of breast cancer by about 20%; and the risk of phuza-face by about 50%.""",12
Mother gets a doll made to look exactly like son who died of cancer (Photos) …,12
Donation of hair to the cancer peeps! Salute! #sweeneythebarber #durban #031 #SAbarbershops…,12
"Cancer is costly. It can take a toll on your health, your emotions, your time, your…",12
Cancer sucks.,12
… -Israel's Blockade of Gaza Is Killing Women with Breast Cancer,12
and Uhuru donated over a million in Uganda to help in support of cancer hospital,12
Dr. Holladay discusses the approach ASCP is taking today to decrease cancer morbidity and…,12
Cancer is complex and treatment is dependent on pathology access. @ Cape Town International…,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
Life can never be described by humans! @ Cancer Diseases Hospital,12
""" Marijuana can aid in slowing down the growth of cancer cells."" pic.twitter.com/kpdHeVpHlt",12
"I always smile boosie come on, serving cancer and everything #THEJUMPOFF",12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week.… …,12
"""A different way of looking at cancer""... An H&E gets us a long way but we need other tools.…",12
Cancer target kind people With my experience,12
pole fr that..we are still behind.in Mumbai cancer is like any other disease guys live up (cont),12
Fellow cancer. Probably one of the coolest figures ever in history. Very inspiring.,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give… …",12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
"31 years ago AIDS was discovered for the first time. ""A rare cancer""… …",12
I intend to populate Instagram with children comic book characters for child cancer awareness…,11
The month just came to an end. No Shave November accomplished. A Unique Way to Grow Cancer…,11
Just be happy about the things i don't tell you...#Cancer @ Institute of Tax Administration,11
I intend to populate the instagram with children's characters for Child Cancer Awareness Week.…,11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
Every Child deserves a life full of love and care . Children with cancer are special gifts that…,11
I intend to populate Instagram with children's characters for child cancer awareness week. Give…,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…,11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate instagram with cartoon characters for Child Cancer Awareness Week. Give me…,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
Doing our bit for Cancer today. The situation right now. Here I am with Janine Johnston and…,11
mourinho is becoming a cancer to United the sooner giggs comes the better,11
"MWHIV - African pastor claims he can cure cancer, HIV with 'Doom' spray - Lethebo Rabalago, a South African pastor…",11
"MWHIV - African pastor claims he can cure cancer, HIV with 'Doom' spray - Lethebo Rabalago, a South African pastor…",11
Allow me to re-introduce myself #Cancerian #Cancer ... well! Its up… …,11
Refilwe Sedumedi talking breast cancer Had to rush back home after… …,11
Proud cancer survivors @ Diepsloot Community Hall …,11
"#Stigmabase | ZAHIV - African pastor claims he can cure cancer, HIV with 'Doom' spray - Lethebo Rabalago, a South…",11
"Stigmabase | HIV - African pastor claims he can cure cancer, HIV with 'Doom' spray - Lethebo Rabalago, a South…",11
No doubt about that. it is with sadness that revolutionary passes on but Rocky is going to a better place than cANCer SA,11
VIDEO: 12-year-old Cancer patient pleads for help to raise Sh3mn …pic.twitter.com/fVsWpHfjQx,11
Its a gud thing that the elders did not push anyone I want to see them there when the cancer of corruption has destroyed everything,11
Every time I think of my former colleague and friend expletives come to my mind about cancer.,11
"MWHIV - Male Circumcision Not Linked to Cancer of the Penis - In South Africa, a fake news story claiming that…",11
Birthday boy of Jozi Streets. #happybirthday #youthmonth #cancer #birthday #jozi #fashion…,6
Good Morning #Cancer #Cancerians #JuneJuly #June #July #Horoscope #ZodiacSigns #Crab…,6
"ON POINT: Go on, run for cancer, jump for water but who’s gonna fight for your … via",6
"Come and receive your breakthrough,miracle,healing(hiv,fibroids,cancer,)....check the poster for…",6
"Last year October kwenye Breast Cancer awareness Rio was the Colour of the Month , picha…",6
""" Prostate Cancer Symptoms - … "" papag",6
""" What Causes Skin Cancer? - … "" papag",6
""" What Causes Cancer? - … "" papag",6
""" Symptoms of Breast Cancer - … "" papag",6
""" Prostate Cancer Symptoms - …"" papag",6
#BlackAfricanMyth Don't wear one shoe or someone will cut off one boob from your mom. It happened to me she had breast cancer :(,6
Cervical cancer symposium @ Travelodge …,6
Emma bangs this graduated LOB. Donating her long locks to cancer so that wigs can be made is…,6
The disease of self runs through my blood It's a cancer fatal to my soul Every attempt on my…,6
Please support CHOC (The Childhood Cancer Foundation of South Africa) by signing up for a…,6
hi king I'm Ntuthuko Kunene I live @ soweto Orlando East I wanted to raise awareness 4 diagnosed people with cancer can u sponsor me,6
"#morninglive Rowena, want to know about cancer? Follow dr Joseph Mercola",6
"#amlive Hi Rowena, i was diagnosed with cancer 2004 & 3months to live. don't use any medicines, i eliminated sugar consumption",6
Elephants rarely get cancer because they have 40 copies of genes that code for the tumor suppressor protein p53 — humans have two. Science,6
Its very painful that we are influence by useless things than the real one Cancer is a big challenge to our society medication is expensive,6
R7500 for 250g of medicine to cure Cancer that's too much no wonder why death rate in cancer is high #Powerperspective,6
"ALCOHOL CAUSES DANCER, SMOKING CAUSES CANCER..",6
Nkesiga cancer Foundation Thanks for this opportunity. #humanitarians #reachingOut…,6
S/O to woman They go Through a lot •Period pains •Pregnancy •Breast Cancer •Menopause •miscarriage •Abuse •Maintaining their hair,6
I will never die from cancer,6
Shame let's make sure the roaches don't die of cancer wahahahahaha brilliant sign lol.…,6
"MWHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council (NAC) and…",6
It was an Event Blissful one Goal achieved CHOC Childhood Cancer Foundation #Celebration of…,6
"MWHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to the WHO Model…",6
"MWHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council (NAC) and…",6
"MWHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to the WHO Model…",6
The Gala CHOC Childhood Cancer Foundation Preparations @ The Maslow Hotel,6
"MWHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council (NAC) and…",6
"MWHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to the WHO Model…",6
"#Stigmabase | ZAHIV — WHO gives updates on antibiotics, HIV, cancer drugs",6
"#Stigmabase | ZAHIV — WHO gives updates on antibiotics, HIV, cancer drugs",6
"#Stigmabase | ZAHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council…",6
"#Stigmabase | ZAHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to…",6
"#Stigmabase | ZAHIV — WHO gives updates on antibiotics, HIV, cancer drugs",6
"I call it a MONSTER(breast cancer)bcos it took something precious 2 me,my pillar that is my mother #RealTalkWithAnele",6
"Happy International Cancer Survivors Day. Yes I call myself a cancer survivor,because even…",6
"SJWs & SJWism, the disease and cancer of our era... pic.twitter.com/JCdTUHW5tZ",6
MWHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous research has…,6
MWHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous research has…,6
MWHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous research has…,6
Risk of being taken advantage of. Cancer R Us …,6
Cancer R us …,6
Cancer R us …,6
#Stigmabase | ZAHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous…,6
"Talking about fighting cancer, running a business,being a mom and my charity work @ Belville Boston",6
"Oh well it's that time of the year #JuneBabes #Cancer #June29 @ Hammersdale, Kwazulu-Natal,…",6
Self doubt is much like cancer in that it actually kills any chances of you becoming successful!…,5
With Dan The Man @ Our Cancer Awareness Walk #OVATION @ GOYA …,5
We are beating cancer in South Africa starting from Durban as the leading town in cancer…,5
#herb it is the medicine for cancer #reggaebling,5
I pray for Cancer,5
Well Done C3 Church Maraisburg Family! A Successful Cancer Awareness… …,5
Bald and beautiful. In support of women who lose their hair due to cancer and alopecia. #African…,5
"MWHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past pneumonia episode…",5
"More thoughts on veggie gardening and cancer... @ Johannesburg, Gauteng",5
"MWHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past pneumonia episode…",5
"My boo and I running male cancer out of town @ Johannesburg, Gauteng",5
We need to be a capitalist cancer to the socialist body and spread... #AfricaLibertyForum,5
"MWHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past pneumonia episode…",5
Don't do it! I saw Donnie Yen(Ip Man) in that XXX Cancer Cage movie and now I wanna watch it,5
"I've jus seen... Cancer maahn. "" Yeah, he is no more""",5
"#Stigmabase | ZAHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past…",5
Listening to Mr Ngubane his boldness and ignorance made me realise that this cancer is in the mind,5
"#Kenyans, we are eating ourselves to #cancer. Don't believe me? Grab today's",5
Playing with the monkeys after work @ Ocean Road Cancer Hospital,5
Just us at Blubird and burn some calories for cancer ! #SWEAT1000 #health #fitness…,5
MWHIV - Cancer treatments may unlock a cure for HIV - Both HIV and cancer sufferers struggle to rid themselves of…,7
MWHIV - Cancer treatments may unlock a cure for HIV - Both HIV and cancer sufferers struggle to rid themselves of…,7
Looking at racial lines is a cancer it is killing this society rotation of principals is the sulution,7
Nice topic on #Rb2 #cancer,7
MWHIV - Cancer treatments may unlock a cure for HIV - Both HIV and cancer sufferers struggle to rid themselves of…,7
"I am doing my part I'm fighting #cancer, are you? @ Nairobi, Kenya",7
#Stigmabase | ZAHIV - Cancer treatments may unlock a cure for HIV - Both HIV and cancer sufferers struggle to rid…,7
We have travelled across Africa raising an awareness of cancer in Africa. Here is the Deputy…,7
"A Cancer Prayer, All have a great night #CancerAwareness2017 #BreastHealthFoundation…",7
My aim was to raise cancer awareness kwaNyuswa; my beautiful village. Oprah Magazine feature and…,7
In memory of all who have lost the battle to cancer @ Kololo… …,7
"Cancer is a thief, we won't surrender and let it win the battle.",7
- Advocacy Toolkit: Priority 5: CANCER STIGMA The Facts - part 2... ..... let's…,7
""" Senator John McCain diagnosed with aggressive brain cancer pic.twitter.com/iwDvcdlhGq""sad",7
Two years ago I met this special young man with a heart for cancer patients: 19-year -old MJ de…,7
Cervical cancer remain the leading cause of death among young women #YouthNCDKe,7
- Many South African cancer Survivors (patients) and their loved ones are living in…,7
"#CholeraOutbreak Cancer stopped being a rich man's illness so now cholera is balancing the sheet too.""",7
Wonderful week for of information. #CANSA #careandsupport . @ Cancer Association Of South Africa,7
Writing my next blog (detailing my journey with cancer) but distracted by this beauty! Good…,7
This lady looks like a cancer survivor #Cishengafa,7
MWHIV - Cancer kills 4 women a day - FOUR women die of cervical cancer in Zimbabwe daily amid reports that the…,7
MWHIV - Cancer kills 4 women a day - FOUR women die of cervical cancer in Zimbabwe daily amid reports that the…,7
Shed a thug tear Jonas Gutierrez scoring after he beat cancer,7
#RayPhiri loses battle ya cancer... Rip.,7
"Music veteran Ray Phiri has died after a battle with lung cancer. Phiri - a jazz, fusion and…",7
"Getting sad news that Jazz musician Ray Phiri has passed on after battle with lung cancer, he…",7
