tweet_text,month_of_tweet
#followme #cancer #windows10 @ Lakeside Tower ABCD IMPZ Community,5
Lung Cancer Development Area. #vscocam #vscoph #vsco_hub #vscogrid #vscophotography #vscogood…,5
"I've jus seen... Cancer maahn. "" Yeah, he is no more""",5
"#Kenyans, we are eating ourselves to #cancer. Don't believe me? Grab today's",5
Playing with the monkeys after work @ Ocean Road Cancer Hospital,5
"Every week, several women in this country are diagnosed with gynecological cancers. Are you at…",5
I'm at King Fahad National Centre for Children's Cancer,5
And I meet at the #chaiforcanceradda in Tata Hospital's National Cancer Grid Meet .…,5
"Bladder cancer · May is the awareness month of Bladder Cancer. More than 70,000 new…",5
Fuck cancer,5
Hope is the first step against Cancer... So Keep alive hope nd… …,5
A #chaifie to fight #cancer . If you closely look at each face in… …,5
"my Papa is on recovery, his #Cancer Operations was successful, thanks for not helping Sir pic.twitter.com/HFtCj6ekge",5
Biotech company raises $360 million for cancer-detecting blood test,5
"Today, World Mother's Day, let us spread awareness on cancer prevention amongst those women who are most precious in our lives-our mom's. pic.twitter.com/9rSDuzkh7f",5
"Chai For Cancer, is now trending in #Mumbai pic.twitter.com/fhlZaEaMTB",5
Why Chai for Cancer ? It was with a heavy heart the team decided to close his case . We hadn't…,5
"KMCT Medical College, MVR Cancer Centr, NIT C Calicut, Dayapuram, IIMA are very near to this #Flat. #1BHK #Flat",5
Why Chai for Cancer ? The little boy who usually would be full of good cheer when he visited…,5
"Why Chai for Cancer ? ""He sits in front of me, a picture of abject misery. His family had set…",5
"Sometimes its sweet, sometimes its bitter "" Sometimes it's like fever... And... Sometimes it's like cancer... #MzanziFolloTrain""",5
"From now on, I am posting health tips about Cancer Prevention. Please follow me for more Cancer…",5
The Skin Cancer Foundation recommends this product as an effective broad spectrum…,5
"Salam, its my father's tongue cancer surgery tomorrow 7am IST request to all gd people to Pray for him pic.twitter.com/eB9zr5jwDJ",5
#shoottime #onprepration #feauturefilm @ Maharagama National Cancer… …,5
There is a tree bend on R#14 B.Hills towards Cancer hospital from KBR gate Requesting you to remove this tree ASAP pic.twitter.com/u10wjbs1as,5
So excited to be a part of this amazing party empowering female cancer survivors and sufferers.…,5
I'm at King Fahad National Centre for Children's Cancer,5
Ppl saying #MobileTowersAreSafe should live in vicinity (<300metres) of towers for 5-6 years without getting cancer to prove their point,5
Ppl saying #MobileTowersAreSafe should live in vicinity (<300metres) of towers for 5-6 years without getting cancer to prove their point,5
Chronic/Severe Gastritis #drugoverdosage @ J K Cancer Institute …,5
"Aasya foundation donated Rs.50,000 to the cancer patient L.Sruthi who is suffering from Bone…",5
"Aasya foundation donated Rs.50,000 to the cancer patient L.Sruthi who is suffering from Bone…",5
hey can sun radiation heal Cancer?,4
"Our little way of spreading awareness about Cancer, Cancer Walk 2012 #SIMSPune #Pranay #CancerAwareness #SilentKiller #StandUpToCancerpic.twitter.com/fT50oIYdOp",4
"H&N cancer awareness (@ Red Sea Mall in Jeddah, Makkah)",4
DO DRUGS.especially marijuana cause its good for your health... it reduces the rate of growth of cancer cells.,4
"Deluxe #1BHK AC Aapartments near MVR Cancer Centre Vellalashery,NIT Calicut,KMCT Medical College #Flat #Flat",4
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",4
"MVR Cancer Center Vellalashery, KMCT, NIT calicut Campus, Dayapuram Insttutions &amp; Nielit very close #1BHK #Flat",4
"on 25th April I got #Cancer Positive report of my Papa, why don't we make cancer free #Earth?pic.twitter.com/wtzNwXkeZM",4
Looking forward to the #Cancer #Rehabilitation #Conference tomorrow with 150+ registered,4
Even after almost 5 months of donating my hair for cancer patients via hair_aid I still get once…,4
"Vinod Khanna dies at 70, was suffering from bladder cancer pic.twitter.com/AwWzV4Oh2A",4
"#Veteran #Bollywood #Actor & #Politician #VinodKhanna passes away, after battling cancer from…",4
A post scuba dive cock&balls in the Maldives to raise awareness of Testicular Cancer. Thanks…,4
#smoke or #cancer tower...you choose!! #chokablock #witcheslair… …,4
"*Lack of sex increases the risk of developing prostrate cancer,save… …",4
"*Lack of sex increases the risk of developing prostrate cancer,save… …",4
Few health benefits of tomato soup 1-wight loss 2-fights cancer 3-controls hight cholesterol…,4
Visit us for a free oral cancer screening. Reach us at for…,4
The EAGLE on the grind | Event: Women For Cancer Gala Night | 2nd Event of the day | Venue:…,4
Meet Rosie! This amazing woman is kicking cancer's ass & between her chemo sessions she is…,4
Parineeta young cancer patient was struggling to hold the cameras and reach her index finger on…,4
"A Glasgow survey say daily cycling protect humans from Cancers & Heart diseases, & cycling is better than Gym exercise for health. Implement",4
#cancer Is deadly disease,4
""" Habits That Put You at Risk for Colon Cancer …"" papag",4
MVR cancer centre Executive accommodations and stay very close #1Bedroom #GuestHouse #ForRent #Vellalashery,4
"Close to MVR Cancer Centre,#Vellalashery &amp; KMCT Medical college #1Bedroom #GuestHouse #ForRent",4
""" A 12-year-old schoolboy has discovered cancer-fighting chemicals in green tea... by #BabarKGhauri",4
"plot beside cancer hospital,aims,iim #ResidentialPlot #Land #ForSale #Jamtha #Nagpur #Residential #Property",4
CORNER PLOT BESIDE CANCER HOSPITAL NEW #Nagpur #ResidentialPlot #Land #ForSale #Mihan #Residential #Property,4
When menu itself can give cancer xd Uni canteen @ International Institute of Information…,4
Breast cancer is a condition on the raise in Kenya. While mastectomy (taking the breast off) can…,4
What an amazing Journey from Cricket to Cancer & back !!! Always… …,9
dyspareunia is more common to your people. You already have cervical cancer iwe? Lol but ni ka Chlamydia,9
"“Cancer is a word, not a sentence"". It can take away all physical abilities. But It cannot…",9
#arbaazkhan spreads some happiness and smile this #eid as he visits the cancer ward of Tata…,9
Kalonzo called out chiloba's name 3 times and told him if he dare rigging he'll be cursed all his life. Cancer awaits you chiloba,9
"plot beside mihan ,vca &amp; Cancer hospital #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi #Property",9
Do you know where you areeee? @ Uganda Cancer Institute,8
#modi this #Aadhaar is cancer,8
Awesome study!!! Vitamin D and Calcium decrease your chance of cancer in post menopausal women!…,8
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",8
The bikers at the #RotaryCR17 rotarycancerrun this morning. Kicking cancer out the world.…,8
We did it for a good cause.. #RotaryCR17 #cancer #cancerrun #kickcancerout @ Kololo Airstrip…,8
"Ready to go. #rotary cancer Run @ Kololo Airstrip ""Independence Grounds""",8
"Doctor: ""It's bad news, you have cancer and Alzheimer's."" Patient:… …",8
URGENT My mother is suffering from last stage blood cancer.Sir we need financial help from you..mobile no-7985263259.please help . pic.twitter.com/PkP32yXFgi,8
Ain't No Sunshine When she's Gone #sunset#beach#cancer#rak#uae#vibes#weekend#alhamravillage…,8
"Once u be #Polite other 'L give #Respect, once u #Slap other 'L #Beat u. Spread #Love not #Hate it 'causes (#Cancers) #War. So be #Healthy",8
"""May the bridges I burn light the way"" #blackandwhite#cancer#cancer#pajamas @ Ras al Khaima",8
""" Researchers Find Cellular Sweet Spot in Skin-Cancer Battle: """,8
Volunteer (@ King Fahad National Centre for Children's Cancer in Riyadh),8
My dear friend today is battling breast cancer for the second time in this year Prayers and hopes for her easy & fast recovery KFSHRC,8
My grandma passed away last November from Cancer. I was finally able to dance for her and heal a…,8
My Chefs . My friends . in UAE . lets support the breast cancer . who want to buy this kitchen…,8
"Sometimes life is tough. After visiting a Buddhist friend of ours who is suffering from Cancer,…",8
"Little Tamika fought cancer with all her might. Though she lost, she is a warrior. Please…",8
"Religion Kills much more than Cancer does, and more frequently, too !! ..... :(",8
"Topic was oral cancers. Eye openers for our nation. Guttka , mawa… …",8
"13 yrs old Madhurima a #cancer patient, at one of my photo learning session. She is quite…",8
"13 yrs old Madhurima a cancer patient, at one of my photo learning session. She is quite…",8
"This 'lil one I met ystrdy gave me goosebumps! A cancer survivor,… …",8
I'm at King Fahad National Centre for Children's Cancer,8
Use of Alternative Medicine for Cancer and Its Impact on Survival | JNCI: Journal of the National Cancer Institute | …,8
Sponge Bob event (@ King Fahad National Centre for Children's Cancer),8
Magical moment ... I got the opportunity to discuss my work in lung cancer with the legend…,8
I'm at King Fahad National Centre for Children's Cancer,8
"#Researchpreneur #ScienceAlertsA Cancer Conundrum: Too Many Drug Trials, Too Few… … #FollowBackpic.twitter.com/HAqlDnAkGz",8
"#Researchpreneur #ScienceAlertsA Cancer Conundrum: Too Many Drug Trials, Too Few… … #FollowBackpic.twitter.com/k6TyxVr72n",8
"components for cancer treatment equipment worth 2.7 billion UGX will be assembled >with t… …""",8
Smoking a menthol bumpin Damien Marley on my way to work. I will die from cancer but like my wife in another life,8
Cigarette smoking: How it affects hormones... It's way more complex than you think! #cancer…,8
"10-8-2017 MOST FAVOUR to BIH DATE orTOTAL NUMBER as ,8,17,26,5,14,23, 4,13,22 ,31,2,11,29,20,or CANCER,LEO, SCORPIO,RASI or LAKINAM,PEOPLE",8
I'm at King Fahad National Centre for Children's Cancer,8
"Studio Furnished #Flat Near NIT Calicut, MVR Cancer Centre Vellalashery, KMCT Colleges &amp; Daypurm #1BHK #Flat",8
"MVR Cancer Center Vellalashery, KMCT, NIT calicut Campus, Dayapuram Insttutions &amp; Nielit very close #1BHK #Flat",8
Cancer by twenty one pilots (at Al Adliya) —,8
Why I teach photography to cancer kids This week's photo session where I am explaining why…,8
""" Pancreatic Cancer Symptoms - …"" papag",8
"KMCT Medical College, MVR Cancer Centr, NIT C Calicut, Dayapuram, IIMA are very near to this #Flat. #1BHK #Flat",8
#Smoking is Injurious to Heath! #Smoking causes Cancer! #PleaseDontSmoke ....take photographs…,8
My #theatre #uniform during #major #headandneck #cancer #surgeries which generally last more…,8
"Deluxe #1BHK AC Aapartments near MVR Cancer Centre Vellalashery,NIT Calicut,KMCT Medical College #Flat #Flat",8
""" With the Director, US National Cancer Institute, Prof. Harold Varmus. pic.twitter.com/mDfBvv91WH""",8
The good-boy rascals in town spray like pssssshhh #letstalkaboutlove ... wanna talk about cancer…,8
"MVR Cancer Center Vellalashery, KMCT, NIT calicut Campus, Dayapuram Insttutions &amp; Nielit very close #1BHK #Flat",8
I'm at King Fahad National Centre for Children's Cancer,8
RESIDENCIAL LAND ON NH02 CLOSE TO VADIK VILLAGE Farm PROJECT AND ALSO TO TATA CANCER INSTITUTE #ResidentialPlot,8
Oral cancer deduction camp for Auto driver's @ Sivan Park K.k.nagar,8
"KMCT Medical College, MVR Cancer Centr, NIT C Calicut, Dayapuram, IIMA are very near to this #Flat. #1BHK #Flat",7
"Long Story Short..... We Fought, I Won.... I Survived @ Freedom from Cancer",7
""" It may not be biological like that but baby girl is putting cancer to the sword. #ProudFathers pic.twitter.com/JZeqWHhwJQ""",7
Oxygen % free Shisha 100% cancer YOU CHOOSE,12
"Near N.I.T Calicut, MVR Cancer centre Vellalashery, IIMA Calicut, Dayapuram &amp; KMCT institutions #2BHK #Flat",12
"#Commercial Plot Beside Cancer Hospital,AIMS,IIM Jamtha #IndustrialPlot #Land #ForSale #WardhaRoad #Nagpur #Property",12
Plot in #Jamtha beside cancer hospital new #Nagpur #ResidentialPlot #Land #ForSale #Residential #Property,12
1300 sqft plot beside cancer Hospital jamtha #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi #Property,12
"Sagar Parmar ( in specs) succumbed to cancer this year, after bravely battling cancer. He is…",12
Dancing to #Jhingaat at event for #Cancer Affected Children at Tata Memorial Hospital #Mumbai on…,12
I'm at King Fahad National Centre for Children's Cancer in Riyadh,12
"Susan Sontag on cancer, the fundamentals of love, and her ""desert childhood"" - Interview #literature …",12
#riyadh #kfmc #Comprehensive Cancer Center @ King Fahd Medical City,12
1/2: When we caught up with the Tropic of Cancer at the Western most part of India. This was…,12
@ Cancer Pahadi,12
Plot in #Jamtha in front of Cancer center institute New #Nagpur #ResidentialPlot #Land #ForSale #Resi #Property,12
"'cancer can take away all your physical abilities. It cannot touch your mind, it cannot touch…",12
#Researchpreneur #ScienceAlertsBirth Control and Breast Cancer: Look Beyond the Headlines: It’s impossible to look at individual harms alone and make good health decisions. … #FollowBackpic.twitter.com/jY0GpepVQH,12
"I'm at Cancer Hispital, Donation Management Unit in Western Province",12
Just posted a photo @ Ocean Road Cancer Institute,12
Just posted a photo @ Ocean Road Cancer Institute,12
#kochpostulates #tanzania @ Ocean Road Cancer Institute,12
I’m going to cut half of the length of my hair and donate it to someone who has cancer. Why?…,12
"Join the breast cancer fight by buying a t-shirts 1500 ,hoodies 3k… …",12
RERA Registration #Property in #Jamtha beside Cancer Hospital #CommercialPlot #Land #ForSale #Nagpur #Commercial,12
Plot in #Nagpur beside Cancer center institute Mihan #ResidentialPlot #Land #ForSale #Jamtha #Residential #Property,12
"#Researchpreneur #ScienceAlertsBirth Control Pills Still Linked to Breast Cancer, Study Finds: Women using birth control pills and I.U.D.s that release hormones face a higher risk than those using methods without hormones,… … #FollowBackpic.twitter.com/RO8TovFj45",12
Team ICare Foundation visited sister Najma in Kidwai Cancer Hospital today and we handed over…,12
Team iCare foundation visited sister Najma in Kidwai Cancer Hospital today and we handed over…,12
#Leo Moon in Cancer..perfect time 4 the beach + great seafood + good friends ! Basically…,12
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",12
#oral_cancer_day In U. S. T @ University of Science and… …,12
"#Researchpreneur #ScienceAlertsTwo Hidden Cancer Causes: Diabetes and Obesity: The conditions played a role in nearly 800,000 cases of cancer worldwide in 2012, researchers reported. … #FollowBackpic.twitter.com/4GwKbKQXy8",12
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",12
#Cancer The full moon affects your psyche...so you are a bit withdrawn or sensitive....tears…,12
My feet across the Tropic of Cancer. If only geography lessons always involved…,12
"JCI Palghat presents ""Locks of Love"", a hair donation drive to help make wigs for cancer…",12
Movember 2017: week 1 update #throwback. Make a difference by supporting men's cancer research…,11
Well done Especially for #children who are battling with cancer. #accesslife.…,11
Come get tested Free breast and cervical cancer screening also being offered…,11
"On the occasion of Children's day, with the motto: Fight Cancer,… …",11
Have you ever thought how difficult it would for a Cancer kid to struggle and fight back against…,11
Give me the chance alive my brother Shuvankar Mondal suffering from cancer who is only 21yr old we are not capable for this treatment this way request you Help for his treatment . pic.twitter.com/Vrc6Ncnm4Z,11
"Soul food for the crab in me! Grilled crabs for the grilled cancer! @ Dubai, United Arab Emirates",11
Just posted a photo @ Tropic of Cancer …,11
On the border of UAE & Oman... @ Tropic of Cancer …,11
#Researchpreneur #ScienceAlertsSkin Cancers Rise — Along With Questionable Treatments:… … #FollowBackpic.twitter.com/ej85vmRx3g,11
We lost this face forever...she suffered from cancer & took her last breath today…,11
Infographic on Cancer Immunotherapy -… …,11
#DON'T QUIT #SMOKING BECAUSE OF SOMEONE PEOPLE LEAVE YOU BUT #CANCER STAYS WITH YOU UNTIL…,11
"Hwy facing vuda approved #CommercialPlot fof sale,besides cancer hospital #Aganampudi #Land #ForSale #Visakhapatnam",11
OSA with #relyforlife2017 against #cancer …,11
Just posted a photo @ Basavatarakam Indo American Cancer Hospital &… …,11
"The incidence of cancer seems to be on the rise in India, with a recent study indicating that…",11
"Talking survivorship here in #abudhabi. Main point- surviving cancer starts at diagnosis, cure…",11
"Update in cervical cancer prevention, screening and vaccination by Dr. Thikra A M Hassan #MEWomensHeathpic.twitter.com/odvNCuGbnz",11
"Today we had the honour of presenting a check to Qatar Cancer Society. With your support, we…",11
Guruji please save my sister Lathika who is affected by stomach cancer and she couldn't talk to anyone.her husband is not look after,11
"Movember week 3 kicks off hairy and scary! Join us in our battle against the forces of cancer,…",11
As #cancer doesn’t have #gender our #awareness #campaign isn’t limited to ladies or #October !…,11
""" Submit abstracts by 17 April to take part in The Lancet Summit: COPD and Lung Cancer. …""",4
Symptoms of testicular cancer: Painless mass in the testes Secondary hydrocele - fluid in testes A painful mass also occur if to bleeding,4
"Protect yourself from exposure to the sun's rays and reduce your risk of sunburn, skin cancer,…",4
"Hospital says Vinod Khanna is stable, after viral photo sparks cancer rumours … via",4
"is cancer among the 677 diseases it cures? If yes, let's regulate it",4
"Recognize him? Actor Vinod Khanna, suffering from bladder cancer.… …",4
"AC Room near KMCT College and NIT Calicut Campus and MVR CANCER Centre,&amp; Dayapuram Institutions.#1Bedroom",4
"Near N.I.T Calicut, MVR Cancer centre Vellalashery, IIMA Calicut, Dayapuram &amp; KMCT institutions #2BHK #Flat",4
Get an Ultrasound with us TODAY! #earlydetectionsaveslives #ultrasound #cancer #pregnancy…,4
Mom & Nanu #Family #Love #Yesturday #Life #Smile #Happy #Instagram #Snapchat @ Cancer Hills,4
"Come join us on May 7th as we mark World Ovarian Cancer Day, as we aim to raise awareness…",4
Stunning Sonali Bendre in abujanisandeepkhosla for Cancer Patients Aids Association. #Bollywood…,4
Rest with angels U gave many a meaning of life even after cancer.. Your smile & Courage inspired many #RIPJanetKaniniIkua,4
Birds nest in the windows of this hospital @ Ocean Road Cancer Hospital,4
"She was the true definition of courage and strength,battling stage 4 cancer she proved to the…",4
"HCG BHIO... 25y old Cancer Hospital of Mysore #5amshoot @ Mysore, Karnataka",4
Cancer Care: Phase I @ Kilimanjaro Christian Medical University College,3
"Granting a smile to baby Diana - a cancer patient,this afternoon #CancerSoldiers",3
"jee, My wife suffering with Cancer. Passport RENEWAL due June2017. Cannot attend in person. Pl.Allow Online",3
So Ugandan cancer is on fourth level and no cure 4 it now?.oooh poor Uganda #NBSForntline,3
Paris trained dogs r able to sniff out cancer from shirt piece of women. A great find saving lakhs of $. Great for the poor.,3
Esther and Francis from the NPHL knocked my socks off with their plans for cancer in Kenya.…,3
""" Lung Cancer Symptoms - …"" papag",3
""" 15 Things You Can Do To Reduce Your Cancer Risk - … "" papag",3
""" Prostate Cancer Symptoms - …"" papag",3
Destiny will i attain... you can't stop me you CANCER... #istandwithMaggie,3
A soldier is committed to fight to destiny; the same way we'll fight you cancer. #istandwithmaggie,3
Cancer you have no chance to take love laughter and joy from us. We'll fight till you are no more #istandwithmaggie,3
How small is the world? The two people who think most about pathology for cancer for the WHO are…,3
"Cancer Training Team Extraordinaire !! @ Radisson Blu Hotel & Convention Centre, Kigali",3
"""Knitted Knockers"" - a brilliant solution to prosthesis after breast cancer... please let me…",3
"Video clip of my weekly photo learning session with cancer children at paediatric ward of TMH,…",3
Dr Julie Gralow on optimizing life after cancer: healthy lifestyle. @ Kigali Convention Complex,3
Breast cancer survivor Mayimuna Kemirmbe tells her story. we_can_seattle @ Kigali Convention…,3
Dr Julie Gralow on the importance of teamwork and communication in optimizing cancer outcomes.…,3
Dr Dan Milner presents on challenges and best practices for accurate cancer diagnosis…,3
"Why women in Rwanda, when there is a delay in their breast cancer treatment, delayed care...",3
"Dr Joanne Zujewski presenting on a resource stratified approach to cancer treatment,…",3
"My good friend, Francois, Director of the Cancer Unit of the RBC, Rwanda, summarizes cancer…",3
"Julie Gralow, UW breast cancer expert, founder of WE CAN, and care and treatment co-chair for…",3
"kya hum log Gutkha aur pan masala band kar sakte hai, this cancer industry should be closed once and for ever",3
Many thanks to the Nursing Department at the National Center for Cancer Care and Research…,3
"& taking part in the second annual ""Pink Day"" cancer awareness… …",3
"Video clip of my weekly photo learning session with cancer children at paediatric ward of TMH,…",3
It's Colon Cancer Awareness Week. Colon Cancer is 2nd in cancer deaths. It's easily avoided by…,3
plot near cancer hospital wardha road #Jamtha #ResidentialPlot #Land #ForSale #Nagpur #Residential #Property,3
"Science, slowly catching up with the nature. History of Cancer is truly fascinating. From ""The…",3
"Video clip of my weekly photo learning session with cancer children at paediatric ward of TMH,…",3
#GoodNewsIn5Words I survived chronic liver cancer,3
By #htcm9plus @ King Fahad National Center for Children's Cancer and… …,3
2PM Friday 17 March Patience Namadingo fundraising drive for the Children's Cancer Ward at Q.E.C.H Hospital. K3000 per person,3
Guess who got the cut on #hairtohelp #hairdonationdrive for Cancer… …,3
At King Fahad National Childrens Cancer Center —,3
Bacterias of cancer …,3
' What's so brave about being bald? I've not fought for my country or found the cure for cancer…,3
Task 83-Cancer kid camps Drawing competition to cancer kids! #task83 #mission500…,3
#tropicofcancer #RoyalLove #royalenfield @ Tropic Of Cancer …,3
So how about we #kiss #cancer goodbye? My friend cnganga00 founder of heldsister has been…,3
The Enchanted Forest collect by for Cancer Patients Aids Association.…,3
You think you rich. Cancer can come in through the back door. Or a debilitating injury. Thank yourself for your current situation.,4
Today at Spiritual Life Center Church Eldoret it's all about #TabasamuNaMargaret a lung cancer…,4
""" UK patient undergoes world's first live virtual reality cancer operation … """,4
The news of breakdown of the cancer radiotherapy machine has been exaggerated and presented in a hyperbolic manner . Wabula mulago!!!,4
Many people have died because of religion than have died from cancer. We try to cure cancer…,4
"I'm getting call frm Mob- 9266664118 ,told tht child suffering frm Blood cancer. Need help on emergency.",4
""" Tech billionaire donates $250m for cancer 'moonshot' - The Nation """,4
